"","number_in_list","fold_enrichment","fdr","expected","number_in_reference","pValue","plus_minus","term.id","term.label"
"13263",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060427","lung connective tissue development"
"13264",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0018963","phthalate metabolic process"
"13265",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0034158","toll-like receptor 8 signaling pathway"
"13266",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902722","positive regulation of prolactin secretion"
"13267",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046110","xanthine metabolic process"
"13268",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046108","uridine metabolic process"
"13269",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002590","negative regulation of antigen processing and presentation of peptide antigen via MHC class I"
"13270",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002589","regulation of antigen processing and presentation of peptide antigen via MHC class I"
"13271",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002588","positive regulation of antigen processing and presentation of peptide antigen via MHC class II"
"13272",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002587","negative regulation of antigen processing and presentation of peptide antigen via MHC class II"
"13273",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002585","positive regulation of antigen processing and presentation of peptide antigen"
"13274",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002582","positive regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"
"13275",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0034127","regulation of MyD88-independent toll-like receptor signaling pathway"
"13276",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0034125","negative regulation of MyD88-dependent toll-like receptor signaling pathway"
"13277",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071965","multicellular organismal locomotion"
"13278",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071963","establishment or maintenance of cell polarity regulating cell shape"
"13279",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002572","pro-T cell differentiation"
"13280",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071955","recycling endosome to Golgi transport"
"13281",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002554","serotonin secretion by platelet"
"13282",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002543","activation of blood coagulation via clotting cascade"
"13283",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002542","Factor XII activation"
"13284",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002540","leukotriene production involved in inflammatory response"
"13285",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002538","arachidonic acid metabolite production involved in inflammatory response"
"13286",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002536","respiratory burst involved in inflammatory response"
"13287",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0010142","farnesyl diphosphate biosynthetic process, mevalonate pathway"
"13288",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0033696","heterochromatin boundary formation"
"13289",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045659","negative regulation of neutrophil differentiation"
"13290",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002508","central tolerance induction"
"13291",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045645","positive regulation of eosinophil differentiation"
"13292",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045643","regulation of eosinophil differentiation"
"13293",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019391","glucuronoside catabolic process"
"13294",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045633","positive regulation of mechanoreceptor differentiation"
"13295",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903181","positive regulation of dopamine biosynthetic process"
"13296",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021698","cerebellar cortex structural organization"
"13297",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021693","cerebellar Purkinje cell layer structural organization"
"13298",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019389","glucuronoside metabolic process"
"13299",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021691","cerebellar Purkinje cell layer maturation"
"13300",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903173","fatty alcohol metabolic process"
"13301",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021687","cerebellar molecular layer morphogenesis"
"13302",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903165","response to polycyclic arene"
"13303",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021679","cerebellar molecular layer development"
"13304",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2001311","lysobisphosphatidic acid metabolic process"
"13305",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045609","positive regulation of inner ear auditory receptor cell differentiation"
"13306",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0033633","negative regulation of cell-cell adhesion mediated by integrin"
"13307",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2001304","lipoxin B4 metabolic process"
"13308",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0140896","cGAS/STING signaling pathway"
"13309",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903141","negative regulation of establishment of endothelial barrier"
"13310",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0033626","positive regulation of integrin activation by cell surface receptor linked signal transduction"
"13311",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021658","rhombomere 3 morphogenesis"
"13312",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019343","cysteine biosynthetic process via cystathionine"
"13313",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021649","vestibulocochlear nerve structural organization"
"13314",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021644","vagus nerve morphogenesis"
"13315",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903121","regulation of TRAIL-activated apoptotic signaling pathway"
"13316",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021633","optic nerve structural organization"
"13317",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021630","olfactory nerve maturation"
"13318",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019322","pentose biosynthetic process"
"13319",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021628","olfactory nerve formation"
"13320",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021623","oculomotor nerve formation"
"13321",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021622","oculomotor nerve morphogenesis"
"13322",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0072377","blood coagulation, common pathway"
"13323",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903109","positive regulation of mitochondrial transcription"
"13324",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0007349","cellularization"
"13325",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019303","D-ribose catabolic process"
"13326",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000880","positive regulation of dipeptide transport"
"13327",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000878","positive regulation of oligopeptide transport"
"13328",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000870","regulation of progesterone secretion"
"13329",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060370","susceptibility to T cell mediated cytotoxicity"
"13330",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046094","deoxyinosine metabolic process"
"13331",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000854","positive regulation of corticosterone secretion"
"13332",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046084","adenine biosynthetic process"
"13333",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060358","negative regulation of leucine import"
"13334",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060357","regulation of leucine import"
"13335",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902688","regulation of NAD metabolic process"
"13336",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046077","dUDP metabolic process"
"13337",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046072","dTDP metabolic process"
"13338",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0072313","metanephric glomerular epithelial cell development"
"13339",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0072312","metanephric glomerular epithelial cell differentiation"
"13340",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046066","dGDP metabolic process"
"13341",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046061","dATP catabolic process"
"13342",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0072305","negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis"
"13343",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0072304","regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis"
"13344",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0072301","regulation of metanephric glomerular mesangial cell proliferation"
"13345",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902668","negative regulation of axon guidance"
"13346",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0018872","arsonoacetate metabolic process"
"13347",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046056","dADP metabolic process"
"13348",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000818","negative regulation of myoblast proliferation"
"13349",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000805","negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled"
"13350",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046041","ITP metabolic process"
"13351",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060313","negative regulation of blood vessel remodeling"
"13352",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060302","negative regulation of cytokine activity"
"13353",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902631","negative regulation of membrane hyperpolarization"
"13354",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0034059","response to anoxia"
"13355",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0006864","pyrimidine nucleotide transport"
"13356",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046010","positive regulation of circadian sleep/wake cycle, non-REM sleep"
"13357",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902618","cellular response to fluoride"
"13358",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902616","acyl carnitine transmembrane transport"
"13359",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002491","antigen processing and presentation of endogenous peptide antigen via MHC class II"
"13360",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0034036","purine ribonucleoside bisphosphate biosynthetic process"
"13361",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902608","positive regulation of large conductance calcium-activated potassium channel activity"
"13362",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071874","cellular response to norepinephrine stimulus"
"13363",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902606","regulation of large conductance calcium-activated potassium channel activity"
"13364",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071873","response to norepinephrine"
"13365",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0006844","acyl carnitine transport"
"13366",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002485","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-dependent"
"13367",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002481","antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent"
"13368",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0110113","positive regulation of lipid transporter activity"
"13369",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0110111","negative regulation of animal organ morphogenesis"
"13370",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0010085","polarity specification of proximal/distal axis"
"13371",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002465","peripheral tolerance induction"
"13372",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071846","actin filament debranching"
"13373",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002450","B cell antigen processing and presentation"
"13374",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071838","cell proliferation in bone marrow"
"13375",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2001295","malonyl-CoA biosynthetic process"
"13376",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045585","positive regulation of cytotoxic T cell differentiation"
"13377",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2001287","negative regulation of caveolin-mediated endocytosis"
"13378",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002439","chronic inflammatory response to antigenic stimulus"
"13379",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002432","granuloma formation"
"13380",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0071812","positive regulation of fever generation by positive regulation of prostaglandin secretion"
"13381",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0022007","convergent extension involved in neural plate elongation"
"13382",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2001272","positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"
"13383",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0033595","response to genistein"
"13384",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002415","immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"
"13385",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903094","negative regulation of protein K48-linked deubiquitination"
"13386",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0033567","DNA replication, Okazaki fragment processing"
"13387",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021599","abducens nerve formation"
"13388",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021598","abducens nerve morphogenesis"
"13389",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019285","glycine betaine biosynthetic process from choline"
"13390",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2001226","negative regulation of chloride transport"
"13391",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021589","cerebellum structural organization"
"13392",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021586","pons maturation"
"13393",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903060","negative regulation of protein lipidation"
"13394",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021577","hindbrain structural organization"
"13395",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2001213","negative regulation of vasculogenesis"
"13396",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021570","rhombomere 4 development"
"13397",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019265","glycine biosynthetic process, by transamination of glyoxylate"
"13398",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019264","glycine biosynthetic process from serine"
